"PC1","PC2"
-4.26870396616213,1.64894113255175
-2.49183517358595,-0.868599136882856
-1.02901883964762,-2.39681113473953
-1.65007757499606,-1.74023965354533
-2.20889433301945,-1.1738941972655
-1.83333196421797,-1.51308105504425
-2.24230322156946,-1.34656044353339
-2.76987095402045,-0.617903408568811
-1.55619144560946,-2.04290157321854
-2.36488294316031,-1.27826533425717
-2.38326893899703,-1.05479939505424
-1.98399505041947,-1.66174086941594
-3.17672992324799,0.123963451151769
-2.93256288916975,-0.39657595450322
-3.21099533512842,0.0445943612451453
-2.57801029862454,-0.356874422382652
-2.56441901992484,-0.991951565301321
-1.24792658271352,-2.58793756791672
-1.72568869744311,-1.94015769460419
-1.47463676168485,-2.64993073595952
-2.33001889726582,-1.34376979996687
-2.24865283120868,-1.3953402723331
-2.77054114025469,-0.393774419080471
-3.31563531188531,0.292168543639759
-2.16166827026695,-1.26465817981039
-3.19006093240189,0.0301266808800263
-3.01392247509258,-0.131208437456549
-2.56253945108478,-0.788670639604942
-3.33018509597025,0.443243449833923
-3.00879046891483,-0.39741730924096
-1.75143562590423,-2.07685213569158
-2.89227057610886,-0.357276851505173
-2.28802377933886,-1.10175264935071
-2.77722282246904,-0.392542483457478
-1.62107303483545,-2.19801265950956
-2.87358843852263,-0.420707970123624
-2.6938796480614,-0.474224731337908
0.0541929812473183,-4.13853306265503
-1.95318145961923,-1.76779915768597
-2.56059703089926,-0.714089770406488
-2.96727068756029,-0.399401843213012
-2.40999462050075,-0.779054906305262
-2.9647009251149,-0.27975589511614
-2.23930255342842,-1.30477987212343
-2.94314388143248,-0.204808699977556
-2.52935475193513,-0.855423726381766
-2.05204977473308,-1.44106759200893
-2.96148418397604,-0.397819002147233
-3.6011554302338,0.530605603917575
-3.20598405541694,0.116953080800138
-2.87889429765124,-0.37026606839018
-2.49956047368329,-0.611684292936145
-2.3031813464607,-1.07284688307411
-1.81579301465871,-1.7692058253097
-2.4744645665442,-1.08922082010337
-3.100038806307,0.11883273583306
-1.90031017259413,-1.50142156215884
-2.56211481576469,-0.728795092082007
-2.38748568333797,-1.21727383501614
-1.47630515618669,-1.42296745007945
-2.44549693262654,-0.843188240458458
-2.53231103098044,-0.677505098184778
-3.05952757078231,-0.114471254671539
-2.64155910429733,-0.868272309236372
-1.62646188347301,-2.17701178047396
-2.52223364370597,-0.773597004771035
-2.72012374081151,-0.466485305441228
-2.6650041123604,0.0228334759519864
-2.17459753142872,-1.30091279712478
-2.9755472230835,-0.129177646417217
-1.4865935268927,-2.18002806606079
-1.15343878864874,-2.01991386706723
-2.33342065485202,-1.07963528346651
-2.62955269804425,-0.510275547387302
-2.7015322937302,-0.515667497562136
-2.51694606518681,-0.923897157900765
-2.19631543496334,-1.19041885235804
-2.74217906947127,-0.201763147036856
-1.46411100633565,-2.31632096550367
-1.90592331874376,-1.83884588409935
-2.20909691575238,-1.4150763124508
-1.94007526331404,-1.60001933301886
-2.40414601104333,-1.09196044810079
-1.59353397701307,-1.47525984414423
-2.05524322168808,-1.37440167425493
-3.05523219766945,-0.124740099787212
-3.06401690557619,-0.0392795356512743
-2.7217230779437,-0.357678884535402
-3.23024631124373,0.120276115183152
-2.19040629240688,-1.13187685441565
-2.49953063638696,-0.789963324159915
-2.64716713727644,-0.561661597354405
-3.48853759710518,0.583089191746376
-2.69049552088185,-0.466381366442806
-2.95779367984006,-0.211875473320017
-2.62374616476137,-0.780723265016015
-1.88907336838718,-1.85155078781057
-2.38875058903648,-0.961111512666997
-2.76695790900602,-0.46366037858227
-2.12483019017208,-1.01406691112348
-2.92684725394268,-0.304710592877304
-2.87729691035737,-0.330064009128705
-2.04256896578464,-1.63358846122671
-1.85791912531422,-1.66184457426192
-2.54382005262729,-0.749220280443781
-1.02540661193214,-2.54917107958744
-2.48551624219841,-0.698184671106129
-2.02956017002497,-1.37466535095756
-2.4965805937996,-0.757140312506578
-3.24673334142913,0.292731048410225
-3.21721587475764,0.339123875613011
-1.6846591998251,-1.73476813559277
-3.1026809214666,0.0590765367401032
-2.4632092394003,-0.656856550206106
-2.04863615512541,-1.32579150607881
-2.81902415262726,-0.0532578734166543
-1.94806580783998,-1.43029886714571
-3.36781428830127,0.430351591008784
-1.42809971309448,-2.39020551158772
-1.48795953938984,-2.24947322241046
-3.06527227953309,0.0473738741087218
-2.34321136520518,-0.97285040446716
-3.10179788425321,-0.0771959926868494
-2.89275772929362,-0.16045839475755
-3.2793406559811,0.378741956404355
-2.89181393226028,-0.331734190284633
-3.00089876198751,-0.0293723179347741
-1.91451556826151,-1.78153022582696
-2.71023753203693,-0.242018967113295
-2.75166097034362,-0.394471015032815
-3.60873220820504,0.738805065301984
-2.03877775931395,-1.48441615172658
-1.93130117119635,-1.46588371854054
-2.05688197751406,-1.38667667944541
-3.20984767930734,0.407527370157575
-1.80769786295933,-1.76522845597661
-2.43856606970295,-0.797766352631887
-3.09855600076356,-0.0036342991412308
-2.67233542263971,-0.440468979986242
-2.85539897015165,-0.198746789433931
-3.11231082827536,0.0232516328718552
-3.01435988897464,-0.0234849298254509
-2.33192959414735,-0.908314399877655
-2.74149057831905,-0.528061185898912
-2.85528044849213,-0.144449458409957
-2.55385443417518,-0.410767863847312
-1.95374294020314,-1.47504902297057
-2.296966749028,-1.10284771403617
-2.68681639157993,-0.50219271566597
-2.47616316421262,-0.638302010408771
-1.88917726765153,-1.32684762964054
-2.61361367103535,-0.762660910949754
-1.5983002334661,-1.95961045471853
-2.55842956756354,-0.414023829983038
-1.99921069208561,-1.46842736328801
-3.03645000608195,0.145296910455062
-1.58049858464087,-1.77676757839231
-2.66699409912015,-0.406376765923297
-2.171758718378,-1.24979297285841
-3.20429887941681,0.0653145148414078
-2.86967032973047,-0.40031311136414
-2.86105670105438,-0.23291801634053
-1.34833102108154,-2.38072601453477
-1.9700801754596,-1.55126150597631
-3.18090279162295,0.228077938771066
-3.64825615648007,0.935655904206637
-2.8246806408591,-0.332236391975804
-1.50744574852316,-1.71961435654791
-2.69760380676927,-0.330914331354127
-2.68170163243828,-0.235412761036859
-3.17742091713051,0.229709133813835
-2.91228041572562,0.0658081030463903
-1.82656347447198,-1.41133564572764
-2.78413378553662,-0.400015165121809
-3.54788441842119,0.633986054475056
-3.26279259432628,0.496013396041062
-2.73980601663443,-0.506231381920799
-2.83323627959003,0.0542761485904557
-1.63144796511314,-2.21072632319963
-2.63537034298856,-0.0916243393600528
-2.28116435998565,-0.867303150854587
-2.19436036872055,-1.40265991013218
-2.23127431433915,-0.581218674146602
-1.86798654836746,-1.43515599630401
-3.33095225314793,0.553424389170812
-1.88717881264098,-1.4151205482856
-1.89874299729411,-1.50058163604888
-0.680904475269949,-2.47219168746436
-2.06065494674847,-1.38503722735138
-3.32963737883616,0.315206081156881
-2.88066596293491,-0.366275367381627
-3.06332896212077,0.0847062727475894
-1.8512136932746,-1.49737847449025
-2.65472740454303,-0.330311044508696
-2.58844252513043,-0.656081759096025
-2.5059882562857,-0.668132936258465
-2.71335551565375,-0.165137245685439
-2.42302626495044,-0.646261803548277
-2.84686803037292,-0.19047047461906
-2.3170749796191,-0.987483542770514
-1.60772112131476,-2.19523720240025
-1.91735520494491,-1.64558591103861
-2.9564147625757,-0.155603320369577
-1.62406935849278,-1.92894362565138
-2.39388655122268,-0.651245669303503
-1.94469526556589,-1.65246968004286
-2.29949309186014,-0.726682440672985
-2.85983693829296,-0.0962321085225672
-2.25294352392072,-1.22808604640324
-2.54159375397716,-0.17543484117014
-2.26208326077553,-0.952645670925379
-2.54457201211789,-0.701327433010963
-2.49732960565678,-0.616347849282313
-2.61000882720198,-0.699896164052348
-2.65543976597078,-0.682529968399494
-2.94243421867687,0.0125734074209143
-2.0156822196393,-1.64884280772373
-2.10623010086443,-1.09312601194972
-2.78063744563282,-0.361331049261178
-2.25366044952874,-1.04983926573261
-3.35959691254001,0.589536040862408
-1.97935325283589,-1.38155910120911
-2.42530493673099,-0.700600506690933
-2.57175339433242,-0.629175379154205
-3.9807759018709,1.35433397670657
-3.05913222905797,0.181284551712731
-1.63584453667131,-1.94388157031212
-2.80526195684748,-0.369807321695564
-2.92645516357492,-0.333408338693898
-2.29115410781656,-1.19064796628783
-3.05349491466817,0.301603209659295
-2.28277123322269,-1.05394528481305
-2.26352393077498,-0.95428436862074
-2.62232145179128,-0.56630008751548
-2.33097428936335,-0.855634403683119
-2.20123278650938,-1.0847233193544
-2.7828687515324,-0.351958670112321
-2.44870054156161,-0.750829734279064
-2.21596755959386,-1.17983982631253
-1.4294178309086,-2.11164113390281
-1.91884412763655,-1.29604467470397
-3.25658601895799,0.420746737916803
-2.44346919899098,-0.986221729002962
-2.8533483016953,-0.0376261231160446
-2.74321879887238,-0.144089668019001
-1.79831850562902,-1.72274459960251
-2.31248913159908,-1.0355965181171
-2.19655641042065,-0.97784468141001
-2.20759693249305,-1.0770807398908
-3.2806878601078,0.578766118200241
-2.66212334150529,-0.40450444837715
-1.72288531273126,-1.11507970946345
-2.21703540363089,-1.13825493910963
-2.30106686882926,-0.882863625736141
-3.25084473346927,0.469937486643593
-3.36116626957082,0.578743266880022
-3.16730936797782,0.301491888633284
-2.05641648153525,-1.10481611572899
-2.98625433638652,-0.0587880807426603
-2.58468187399353,-0.515997232853592
-2.95597951525662,-0.009713929736474
-2.14798740624952,-1.36001532496521
-2.04361917757963,-1.2844884816159
-2.71490248712541,-0.517487893360944
-2.68143063619306,-0.44753859247197
-2.19456810736203,-1.31484171733115
-2.38618524311609,-0.752686811089967
-2.06149797144329,-1.34030542467956
-1.96039679695777,-1.4571398402862
-2.53051500999982,-0.458755759654933
-2.17957836751361,-1.28499451792707
-2.04537302983041,-1.33267308668104
-2.34245238240956,-0.838396388330554
-2.31600227798745,-0.846559006560746
-2.76771347133416,-0.222380684361519
-2.5586954649201,-0.325171498051677
-2.7066544127499,-0.312911964844711
-2.2059134657386,-1.09100083677621
-2.48059862812277,-0.609613931088161
-2.74479444526941,-0.464880429682671
-2.70107104667992,-0.297429178505621
-2.5623094994962,-0.364752485807793
-2.75265220854626,-0.483605124795455
-2.73811454403755,-0.297808832356428
-1.84253734258369,-1.20195829579211
-3.3653068400248,0.537110507745935
-2.57768654716348,-0.583642997110644
-2.44249088623463,-0.811038168693655
-2.81708116280657,-0.269550098648155
-1.29585543694808,-2.23109046672392
-1.7501975319358,-1.5895611360316
-3.45744648732935,0.785302709012937
-1.32279296343185,-1.80867686459146
-2.98424033073822,-0.0318432197110347
-2.62578668047453,-0.284240764689985
-2.08121817223925,-1.35385821831727
-2.22105418441542,-0.909071985434547
-2.49818693373057,-0.429445752146183
-2.08809724868179,-1.24624757134291
-2.06461823390568,-1.22834545621285
-3.18128558497568,0.290803119212577
-2.9731885864347,0.313342186375588
-2.52321842504597,-0.442012935432853
-2.60606276265269,-0.660889496814605
-1.50349564861354,-1.8277447990225
-2.03208403681914,-1.3272175469436
-2.20002786509155,-1.2071442511032
-2.20751256025118,-0.771743432058988
-1.11453925472377,-2.7583244371301
-1.09389377319324,-2.69553819130944
-2.53667328720816,-0.640505756190728
-2.53441572876524,-0.657867290454748
-2.71929101438881,-0.456612452303625
-1.69682514529381,-1.64006842206309
-2.69278845174449,-0.320402106979344
-2.36955419004041,-0.661311286831639
-2.47947880750709,-0.358974061094215
-2.02931140215873,-1.15849073631948
-2.63505858969233,-0.525369078818283
-2.89687132230273,-0.31129285259018
-2.64608053032607,-0.258753894910517
-2.02158176320608,-1.15671362325319
-1.03039550720887,-2.75792698764532
-1.79181578450386,-1.63534391513033
-2.46110828031663,-0.506348180959479
-1.77584462835411,-1.67467577824594
-3.0903086471614,0.0625255190720821
-2.87991520448962,0.460498696086148
-1.89682861109375,-1.64737268623994
-2.90200213671782,-0.0537169515130517
-2.30164693429627,-0.847959506554404
-3.49959695433115,0.842084077199284
-1.28503342656656,-1.92775690985169
-2.63390368611847,-0.278900513396213
-2.27473960089909,-0.914828525752056
-1.60809501125697,-1.50443309950082
-0.825900800588647,-2.5881889081394
-2.47467502441155,-0.72889916301102
0.529784713471192,-3.57222291223377
-2.66426731317965,-0.160232405228167
-1.8248913263525,-1.60869380379969
-2.24268593744522,-0.873122145861189
-2.3846768509083,-0.75448898803952
1.74169096731492,-3.12841505687785
-2.8589957749969,-0.149569381613495
-2.1822688861044,-1.10606479829136
-2.00088292816898,-1.4823715231469
-1.61942776111882,-1.85546910482874
-3.19556957167185,0.16767633656692
-2.72024206166933,-0.113116982040978
-3.11458015769569,0.201031524808183
-2.01691261695518,-1.32698768837713
-1.47156171179571,-1.68161340201857
-2.80278635150358,-0.167554245702825
-1.52078305353738,-2.02926229154462
-2.42830392836108,-0.560085076779684
-1.33158987224657,-2.23390607422122
-2.3568264489545,-0.688966205808247
-2.31590658545966,-0.873388084969566
-2.55258977178678,-0.582769331878995
-2.20870386204856,-1.22495534335356
-2.2111376055044,-0.920365518492165
-2.15753945983613,-1.13936955795051
-2.93963046221004,0.100111112291495
-2.50878756107446,-0.777493697448178
-2.61013710007318,-0.2963347895157
-2.24074171240588,-0.544098902564107
-2.54597256779888,-0.48264474124535
-2.466038828731,-0.491218374735998
-1.93522061672706,-0.879870959722377
-2.18709052460585,-1.13323085312525
-2.17522646790257,-0.919269891197149
-1.99252008631485,-1.08153293181088
-2.40855160229284,-0.739327727006913
-1.45133077316392,-1.79226474271169
-2.25757173223838,-1.05928151487298
-2.49543472824429,-0.473090211320328
-2.80379944299767,-0.154869360085714
-2.07558668961148,-1.14974431355674
-3.41462198673725,0.614350322961024
-2.18411707513568,-0.987744854599706
-1.76589678532126,-1.72990822872288
-1.93077157832341,-1.21665440853019
-2.15396306289742,-0.719442446454921
-1.56629146099524,-1.95820006704999
-2.510113790793,-0.49559143676841
-2.42638423732382,-0.812690884860426
-2.80202302510969,-0.170547875278763
-2.7774910390017,-0.269071456855477
-3.59424580424319,1.18568044276361
-2.59388323881278,-0.555334859553984
-1.9050404950212,-1.37264899720336
-3.44035792015011,0.835811488771924
-2.52245956000664,-0.670880804121088
-1.67242443421044,-1.90802869734512
-2.69597377018175,-0.139423250299054
-2.73243867742941,-0.350892002124176
-2.65608673182846,-0.327706517578477
-2.61164578581361,-0.448285664694025
-2.7463395217475,-0.177309362656263
-3.18909919860542,0.338346148012734
-2.29947205175722,-0.870577149841527
-2.281549054559,-0.743825786356285
-1.62572845043239,-1.68515291935458
-2.46347658566337,-0.408601455490572
-1.78808749449901,-1.43904547806979
-1.74512954358514,-1.69334704777112
-2.32246839612769,-0.640788765372635
-2.89088927454891,-0.237271441470908
-2.25372225557125,-0.852983440892984
-3.3391005885035,0.651584427595558
-2.1371822234593,-0.91922011732331
-2.55269863203181,-0.543778647243591
-2.20123483792287,-0.94821740575676
-2.62940474744752,-0.197959035387117
-2.55470506386948,-0.438342267480729
-3.12787279474991,0.274115866395423
-2.10083844149571,-0.845128380921231
-2.61965856403415,-0.280345977560926
-3.55656315060634,0.969056670738269
-2.68765485265099,-0.114703602267988
-2.50430521659547,-0.325534066792281
-2.59957220567175,-0.29245658057753
-2.07278204204102,-1.10181720563452
-2.01478325212975,-1.19762542215365
-2.17788171008082,-0.973403964213329
-1.12046330385409,-2.74910278009214
-2.58579593315525,-0.341913953470068
-2.19202333442274,-0.862465347216547
-2.197652789602,-0.238402361574632
-3.08941747652877,0.324766614222363
-2.47269412806478,-0.292623138961525
-2.24759754946011,-0.695859414076648
-2.68840712501233,-0.0119089180536253
-1.59649777854329,-1.52182583033869
-2.6416469772624,-0.323096277646751
-2.20064134484368,-0.979289437757552
-2.85773329731859,0.0401337306905483
-2.17687604886377,-0.65172666454445
-2.80768032237539,0.141579191308997
-3.18560791791425,1.17328051719328
-2.87001785996229,0.109592211177109
-1.70547639425904,-1.70252800933611
-2.11855969959441,-0.829270592198264
-3.37020431433239,0.626663163305823
-2.01111623385614,-0.998480391527663
-1.88717540731025,-1.48972478733364
-2.09485164489553,-0.987622799243907
-2.14656660130616,-1.19169107989575
-1.72483427691455,-1.45062918768434
-2.94700055543127,0.371947316094825
-1.06047486258868,-1.90991724139956
-3.10280006543029,0.50230519090821
0.460897972832021,-3.47486856950314
-2.88639688035264,0.0503947718966345
-2.50549472334626,-0.163288446950998
-1.95550133796906,-1.33122470358083
-2.29278862201205,-0.80753042530184
-2.40606525899275,-0.743320256716101
-2.07881681072372,-1.15814680325072
-2.11058535098997,-0.979447889677913
